detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
104,0.080477984503352,0.027423753343327,primary,A. Go?tauto g.,50,vilnius,1,352,25.278986,54.690263
1040,0.076117585679798,0.02706995804201,primary,A. Go?tauto g.,50,vilnius,1,353,25.27901,54.690292
1041,0.072535777763966,0.027182029525871,primary,A. Go?tauto g.,50,vilnius,1,354,25.279029,54.690328
1033,0.082883504265978,0.049599222970446,secondary,Vilniaus g.,50,vilnius,1,546,25.280061,54.689482
1034,0.293992073061884,0.045584683753299,secondary,Vilniaus g.,50,vilnius,1,355,25.280107,54.689488
0,0.093203354876172,0.040042745365248,primary,A. Go?tauto g.,50,vilnius,1,357,25.278702,54.690931
1004,0.076547669440714,0.046127836657095,secondary,A. Jak?to g.,50,vilnius,1,547,25.276355,54.690401
1005,0.116547503853262,0.046213425144515,secondary,A. Jak?to g.,50,vilnius,1,365,25.276325,54.690406
730,0.198203068709492,0.032652657261439,residential,A. Vienuolio g.,30,vilnius,1,364,25.277819,54.690277
1000,0.070213071763991,0.045071267572425,primary,A. Go?tauto g.,50,vilnius,1,363,25.277106,54.690861
1001,0.07033800199581,0.046042898473679,primary,A. Go?tauto g.,50,vilnius,1,362,25.277108,54.690888
928,0.071311204395519,0.04671274956104,primary,A. Go?tauto g.,50,vilnius,1,361,25.277114,54.690919
1081,0.17177129931419,0.027491281663923,primary,A. Go?tauto g.,50,vilnius,1,367,25.274214,54.691433
1082,0.173842888468229,0.029557407513829,primary,A. Go?tauto g.,50,vilnius,1,368,25.274209,54.691413
1083,0.057751824619198,0.029444316789908,primary,A. Go?tauto g.,50,vilnius,1,548,25.274203,54.691388
1094,0.088530379103439,0.037681321420746,primary,A. Go?tauto g.,50,vilnius,1,373,25.272594,54.691934
1097,0.098027656530134,0.03928392301388,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,375,25.271245,54.691733
1098,0.098838372685424,0.039855536805064,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,376,25.271215,54.691746
1099,0.098838372685424,0.038624672892102,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,376,25.271205,54.691765
11,0.075759582643441,0.053449921090427,primary,A. Go?tauto g.,50,vilnius,1,537,25.271001,54.692551
110,0.584854172474806,0.0535574319057,primary,A. Go?tauto g.,50,vilnius,1,538,25.271036,54.692568
1100,0.581624444436602,0.052106331347268,primary,A. Go?tauto g.,50,vilnius,1,536,25.271076,54.692587
1129,0.252666944904632,0.024619127903356,secondary,Luki?ki? g.,50,vilnius,1,380,25.269807,54.691519
1120,0.09434718509347,0.041554820107513,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,382,25.270942,54.691719
1121,0.094140166369661,0.041944485782803,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,381,25.27099,54.691705
1122,0.074240192212904,0.002020619344793,secondary,Luki?ki? g.,50,vilnius,1,379,25.270518,54.690984
1123,0.076891535679832,0.003018985175511,secondary,Luki?ki? g.,50,vilnius,1,378,25.270593,54.69101
1124,0.034035910504021,0.028716942057106,primary,J. Tumo-Vai?ganto g.,50,vilnius,1,385,25.269995,54.690759
1125,0.032141694185191,0.029022629454129,secondary,Luki?ki? g.,0,vilnius,1,384,25.270033,54.69074
1126,0.032014969285368,0.028258697106219,secondary,Luki?ki? g.,0,vilnius,1,383,25.270078,54.690739
1150,0.167080500720242,0.031969371728458,primary,J. Tumo-Vai?ganto g.,40,vilnius,1,392,25.268901,54.68942
1151,0.166642159027474,0.032210054060303,primary,J. Tumo-Vai?ganto g.,40,vilnius,1,391,25.268952,54.689415
1152,0.169091638825634,0.03352039808171,primary,J. Tumo-Vai?ganto g.,40,vilnius,1,390,25.268995,54.689415
1153,0.126282756647016,0.051916868358635,primary,Vinco Kudirkos g.,50,vilnius,1,388,25.268348,54.688393
1154,0.127424938387605,0.050139521197966,primary,Vinco Kudirkos g.,50,vilnius,1,389,25.268303,54.688409
1157,0.207454447355152,0.045801359129728,secondary,Gedimino pr.,30,vilnius,1,131,25.269612,54.68884
116,0.543520091916101,0.046353880580611,secondary,Gedimino pr.,30,vilnius,1,394,25.267683,54.689125
128,0.126192706420796,0.043255121792589,primary,Vinco Kudirkos g.,50,vilnius,1,400,25.267994,54.688153
129,0.126535978969541,0.042925956317567,primary,Vinco Kudirkos g.,50,vilnius,1,399,25.268032,54.688148
13,0.12543994627812,0.043663677331607,primary,Vinco Kudirkos g.,50,vilnius,1,398,25.26808,54.688148
130,0.409633831186814,0.034677942500316,primary,Vinco Kudirkos g.,50,vilnius,1,395,25.267863,54.687058
131,0.408793380369245,0.035335165254769,primary,Vinco Kudirkos g.,50,vilnius,1,396,25.267809,54.687063
132,0.409272591192786,0.034347108032227,primary,Vinco Kudirkos g.,50,vilnius,1,397,25.267766,54.687074
133,0.217411898715287,0.028755390989278,primary,PamÄ?nkalnio g.,50,vilnius,1,551,25.2686878233824,54.6875427502499
134,0.218633222506209,0.028477762397646,primary,PamÄ?nkalnio g.,50,vilnius,1,550,25.2686711407942,54.6875173059337
138,0.254886167805828,0.031905512712181,secondary,J. Jasinskio g.,50,vilnius,1,584,25.267144,54.68763
139,0.254104813236984,0.031284367660191,secondary,J. Jasinskio g.,50,vilnius,1,585,25.267157,54.687654
167,0.152314561374023,0.042332598070814,primary,Vinco Kudirkos g.,50,vilnius,1,301,25.265054,54.683504
168,0.152759421086521,0.041006346481938,primary,Vinco Kudirkos g.,50,vilnius,1,300,25.265006,54.683514
182,0.155220196500092,0.039442351412424,primary,Vinco Kudirkos g.,50,vilnius,1,298,25.264896,54.682889
186,0.236029373892279,0.033707115465745,residential,M. K. Ä?iurlionio g.,50,vilnius,1,296,25.265843,54.682427
187,0.086324172929075,0.046886307857044,primary,Vinco Kudirkos g.,50,vilnius,1,294,25.265315,54.681827
188,0.088385049056665,0.047501167048363,primary,Vinco Kudirkos g.,50,vilnius,1,295,25.265261,54.681819
190,0.211795315650991,0.032124519648601,residential,M. K. Ä?iurlionio g.,50,vilnius,1,297,25.264252,54.682349
206,0.138203739309864,0.05425816733143,secondary,J. Basanavi?iaus g.,50,vilnius,1,560,25.2663139880589,54.6816040614504
207,0.27297591533115,0.054295515579607,secondary,J. Basanavi?iaus g.,50,vilnius,1,559,25.266338329353,54.6815777831619
208,0.094249130967634,0.055028304351138,secondary,J. Basanavi?iaus g.,50,vilnius,1,561,25.266360329353,54.6815573398165
210,0.085868981983051,0.040346494706734,primary,?vitrigailos g.,50,vilnius,1,562,25.26584,54.680762
211,0.209038844647132,0.039665966573573,primary,?vitrigailos g.,50,vilnius,1,334,25.265883,54.680772
212,0.208895874098676,0.038310134051847,primary,?vitrigailos g.,50,vilnius,1,333,25.265921,54.680785
213,0.12422988244788,0.032417060090545,primary,J. Basanavi?iaus g.,50,vilnius,1,337,25.264486,54.681114
214,0.123531647118496,0.032194490357373,primary,J. Basanavi?iaus g.,50,vilnius,1,336,25.264507,54.681082
240,0.211143053875023,0.041098897550878,primary,?vitrigailos g.,50,vilnius,1,345,25.266471,54.679667
241,0.211731798524437,0.042021212598095,primary,?vitrigailos g.,50,vilnius,1,346,25.266522,54.679681
244,0.189639279633828,0.032967431377644,residential,A. Vivulskio g.,50,vilnius,1,340,25.26772,54.679324
245,0.164325748556043,0.049303787621002,primary,?vitrigailos g.,50,vilnius,1,410,25.267189,54.678648
246,0.164384762084541,0.048120233110616,primary,?vitrigailos g.,50,vilnius,1,342,25.267122,54.678642
249,0.184672133321081,0.03525495336944,other,A. Vivulskio g.,50,vilnius,1,343,25.266098,54.679023
1178,0.16389073331811,0.051709565423412,primary,?vitrigailos g.,50,vilnius,1,402,25.267214,54.678099
1160,0.163509949612316,0.051913811229545,primary,?vitrigailos g.,50,vilnius,1,401,25.267262,54.67811
1179,0.325392287278176,0.039771091668029,primary,?vitrigailos g.,50,vilnius,1,404,25.267761,54.677037
1174,0.327092838798103,0.040232995234338,primary,?vitrigailos g.,50,vilnius,1,405,25.267696,54.677027
1161,0.182674439281897,0.045697196976135,tertiary,T. ?ev?enkos g.,50,vilnius,1,408,25.26664,54.677338
1176,0.195611466021112,0.03381575743184,tertiary,T. ?ev?enkos g.,50,vilnius,1,403,25.268184,54.67764
1162,0.326470193507918,0.039508576581302,primary,?vitrigailos g.,50,vilnius,1,407,25.268362,54.67487
1163,0.326470190577018,0.038674047697608,primary,?vitrigailos g.,50,vilnius,1,406,25.268407,54.674873
1164,0.252455577641433,0.212760986062561,primary,?vitrigailos g.,50,vilnius,1,421,25.268804,54.673873
1165,0.247372337933531,0.037035175418733,primary,?vitrigailos g.,50,vilnius,1,412,25.268863,54.673879
1167,0.201480661158272,0.027037437721802,secondary,Naugarduko g.,50,vilnius,1,415,25.269314,54.674634
1171,0.189955126138763,0.037000594200917,secondary,Naugarduko g.,50,vilnius,1,414,25.267849,54.674088
1184,0.19058247322386,0.03582310072841,secondary,Naugarduko g.,50,vilnius,1,413,25.2678925,54.6740602
333,0.252455577641433,0.030230717343725,primary,?vitrigailos g.,50,vilnius,1,421,25.2693033412941,54.6722592442001
334,0.040951695043947,0.029356669661176,residential,Amat? g.,0,vilnius,1,564,25.269346,54.672264
320,0.185617753915577,0.048126227243015,primary,Kauno g.,50,vilnius,1,427,25.270435,54.672043
321,0.079259281700282,0.048400469334023,primary,Kauno g.,50,vilnius,1,524,25.270456,54.672015
324,0.23399125825109,0.031610674189577,primary,?vitrigailos g.,50,vilnius,1,425,25.269697,54.671365
325,0.230264551089161,0.031427687920005,primary,?vitrigailos g.,50,vilnius,1,424,25.269759,54.671373
328,0.162713014851148,0.029008644520199,primary,Kauno g.,50,vilnius,1,423,25.268756,54.671664
329,0.16293074952829,0.027435201532224,primary,Kauno g.,50,vilnius,1,422,25.268767,54.671642
365,0.236486401945366,0.040980871314839,primary,?vitrigailos g.,50,vilnius,1,429,25.27007,54.669905
374,0.394426177784699,0.03699869196659,tertiary,Paneri? g.,50,vilnius,1,437,25.269641,54.669189
376,0.391920851516796,0.036880950677322,tertiary,Paneri? g.,50,vilnius,1,436,25.269625,54.669207
377,0.409089563053306,0.398317974361004,tertiary,Paneri? g.,50,vilnius,1,435,25.26999,54.669327
366,0.236771226866714,0.041972021215394,primary,?vitrigailos g.,50,vilnius,1,428,25.270137,54.669921
367,0.052106422005173,0.038431502193607,primary,?vitrigailos g.,50,vilnius,1,519,25.27018,54.66993
368,0.176399836487667,0.036189303906356,tertiary,Paneri? g.,50,vilnius,1,430,25.271272,54.669581
369,0.049840908137451,0.036212822470247,tertiary,Paneri? g.,50,vilnius,1,431,25.271293,54.669536
37,0.1795415953542,0.171081311132097,tertiary,Paneri? g.,50,vilnius,1,432,25.270907,54.669428
370,0.378604498706131,0.048811434492467,primary,?vitrigailos g.,50,vilnius,1,433,25.2708423,54.6688418
371,0.379063127598065,0.049880541917407,primary,?vitrigailos g.,50,vilnius,1,434,25.2707783,54.6688352
372,0.083812474460852,0.051226864085765,primary,?vitrigailos g.,50,vilnius,1,518,25.2707139,54.6688191
105,0.154726339695327,0.032489739741167,tertiary,Vytenio g.,50,vilnius,1,439,25.264089,54.677479
1026,0.159781896304484,0.156734608112411,tertiary,Vytenio g.,50,vilnius,1,438,25.264354,54.677206
999,0.18109714674348,0.030397486206049,tertiary,T. ?ev?enkos g.,50,vilnius,1,446,25.265012,54.677187
998,0.388781930811932,0.035478418465164,tertiary,Vytenio g.,50,vilnius,1,444,25.264601,54.676602
997,0.391850337395505,0.03544058894127,tertiary,Vytenio g.,50,vilnius,1,445,25.264534,54.676602
995,0.489704610470513,0.034928046606822,tertiary,T. ?ev?enkos g.,50,vilnius,1,442,25.263539,54.676905
300,0.432676445080236,0.020296278378513,primary,?emaitÄ?s g.,50,vilnius,1,450,25.2584507,54.6705446
30,0.435740939898566,0.021834406636649,primary,?emaitÄ?s g.,50,vilnius,1,449,25.2585069,54.6705679
383,0.073236863128354,0.021266873091406,primary,?emaitÄ?s g.,50,vilnius,1,526,25.258564,54.670588
298,0.054202013771158,0.032631335087751,secondary,Naugarduko g.,50,vilnius,1,525,25.2598484,54.6706471
475,0.489281181320297,0.032114240710008,secondary,Naugarduko g.,50,vilnius,1,453,25.25987,54.6706327
301,0.062813337192978,0.030997979702523,primary,Kauno g.,50,vilnius,1,451,25.2600257,54.6701522
299,0.07098572913101,0.036532062568523,primary,Kauno g.,50,vilnius,1,452,25.2600443,54.6701207
479,0.439866186189888,0.020375101045923,secondary,Naugarduko g.,50,vilnius,1,447,25.258612,54.6699149
302,0.440441106097256,0.020632163012555,secondary,Naugarduko g.,50,vilnius,1,448,25.2586516,54.6698917
1421,0.370955730719353,0.038802961874387,primary,Kauno g.,50,vilnius,1,459,25.2611253,54.6703241
1423,0.265437849730454,0.253361489606323,tertiary,Smolensko g.,50,vilnius,1,461,25.2603123,54.6699208
1424,0.060633680517209,0.04009215302472,primary,Kauno g.,50,vilnius,1,456,25.2595081,54.6699872
1425,0.054782902468465,0.038441753266531,primary,Kauno g.,50,vilnius,1,457,25.2595184,54.6700229
958,0.197092985040025,0.038159533023795,tertiary,Vytenio g.,50,vilnius,1,468,25.266229,54.671756
968,0.196171278312552,0.192970737479019,tertiary,Vytenio g.,50,vilnius,1,466,25.266452,54.671477
879,0.195093194237104,0.192216692004313,tertiary,Vytenio g.,50,vilnius,1,467,25.266398,54.671467
96,0.158446706422477,0.036310780196441,primary,Kauno g.,50,vilnius,1,470,25.267299,54.671512
970,0.156851925761263,0.036057148165028,primary,Kauno g.,50,vilnius,1,469,25.26734,54.671483
97,0.040130049142812,0.032756455778917,tertiary,Vytenio g.,50,vilnius,1,464,25.266712,54.670827
971,0.24827890771807,0.033220383931917,tertiary,Vytenio g.,50,vilnius,1,465,25.266658,54.670822
962,0.375199866413196,0.028318663106026,primary,Kauno g.,50,vilnius,1,462,25.265712,54.671087
963,0.373979171389832,0.02906992552392,primary,Kauno g.,50,vilnius,1,463,25.265685,54.671117
942,0.104433640675964,0.035592133225251,primary,Kalvarij? g.,50,vilnius,1,474,25.281258,54.693873
959,0.106626611075132,0.037230108271146,primary,Kalvarij? g.,50,vilnius,1,473,25.281306,54.693867
484,0.176928799930224,0.173994805336288,residential,A. Juozapavi?iaus g.,0,vilnius,1,475,25.281344,54.693301
935,0.173667317858863,0.04227612471562,residential,A. Juozapavi?iaus g.,0,vilnius,1,476,25.281976,54.693202
965,0.171979481912,0.04118134517967,residential,A. Juozapavi?iaus g.,0,vilnius,1,477,25.28199,54.693228
941,0.1297691501932,0.04721330095708,primary,Kalvarij? g.,50,vilnius,1,472,25.280772,54.692867
943,0.129951879903603,0.046881143228249,primary,Kalvarij? g.,50,vilnius,1,471,25.280834,54.692853
926,0.2121079840726,0.028720569669827,other,Lvovo g.,0,vilnius,1,486,25.281657,54.695265
918,0.113389213292652,0.036262300726511,primary,Kalvarij? g.,50,vilnius,1,478,25.281719,54.69408
917,0.112409458531543,0.036062974731268,primary,Kalvarij? g.,50,vilnius,1,479,25.281655,54.694092
915,0.107210494354508,0.034903079599275,primary,Konstitucijos pr.,50,vilnius,1,74,25.280869,54.694802
914,0.109209943937339,0.035150266538189,primary,Konstitucijos pr.,50,vilnius,1,73,25.280853,54.694758
913,0.110318649577802,0.036032327749122,primary,Konstitucijos pr.,50,vilnius,1,72,25.280836,54.694731
912,0.111169675501055,0.036816102196344,primary,Konstitucijos pr.,50,vilnius,1,71,25.280826,54.694698
925,0.211826122013582,0.0297227425458,primary,Kalvarij? g.,50,vilnius,1,485,25.281714,54.695267
924,0.210591641831267,0.028389998983417,primary,Kalvarij? g.,50,vilnius,1,484,25.281759,54.695262
923,0.21063115994559,0.027882123126135,other,Lvovo g.,0,vilnius,1,483,25.281816,54.695261
920,0.372824822479476,0.028690542797303,primary,?eimyni?ki? g.,50,vilnius,1,480,25.282713,54.694633
92,0.3738774041108,0.02860758992622,primary,?eimyni?ki? g.,50,vilnius,1,481,25.282711,54.694611
919,0.374606804762971,0.028145614267701,primary,?eimyni?ki? g.,50,vilnius,1,482,25.28271,54.694592
911,0.461533889717116,0.044385371534374,primary,Kalvarij? g.,50,vilnius,1,499,25.282038,54.697525
910,0.462282402965976,0.04431388161831,primary,Kalvarij? g.,50,vilnius,1,498,25.282078,54.697515
91,0.216159680543119,0.043973952962514,primary,Kalvarij? g.,50,vilnius,1,496,25.281874,54.69647
909,0.217370317527516,0.044624997280282,primary,Kalvarij? g.,50,vilnius,1,497,25.281824,54.696471
906,0.355546012245952,0.037909575273412,residential,Krokuvos g.,50,vilnius,1,501,25.282725,54.696921
699,0.322461370922629,0.034247918242761,residential,Lvovo g.,50,vilnius,1,66,25.27963,54.695592
704,0.043215048250254,0.039004145681656,primary,Konstitucijos pr.,50,vilnius,1,62,25.279214,54.69483
693,0.257574357002093,0.045585818208851,primary,Konstitucijos pr.,50,vilnius,1,58,25.278401,54.695131
706,0.255651472750318,0.063925053804528,primary,Konstitucijos pr.,50,vilnius,1,60,25.278449,54.695194
694,0.253598719737118,0.043405413022471,primary,Konstitucijos pr.,50,vilnius,1,61,25.278463,54.69521
727,0.326810376928617,0.03342422869325,residential,Lvovo g.,50,vilnius,1,63,25.279675,54.695582
73,0.338565868879968,0.300616012715295,residential,Lvovo g.,50,vilnius,1,64,25.279723,54.695577
705,0.342275787469637,0.303698275706857,residential,Lvovo g.,50,vilnius,1,65,25.279761,54.695574
722,0.106832903350969,0.043141338013851,primary,Konstitucijos pr.,50,vilnius,1,67,25.280509,54.694999
711,0.107076618712786,0.043678294445794,primary,Konstitucijos pr.,50,vilnius,1,68,25.280496,54.694966
728,0.106361015206908,0.04223472859131,primary,Konstitucijos pr.,50,vilnius,1,69,25.28048,54.694943
709,0.109109177996918,0.044210569229318,primary,Konstitucijos pr.,50,vilnius,1,70,25.280464,54.694898
701,0.124729607528063,0.019650709426902,other,,50,vilnius,1,53,25.275566,54.696499
703,0.507014311469722,0.036372848335438,primary,Konstitucijos pr.,50,vilnius,1,52,25.274493,54.696258
717,0.507110634584234,0.034812319892925,primary,Konstitucijos pr.,50,vilnius,1,51,25.274536,54.696288
732,0.506881787060296,0.033311206765141,primary,Konstitucijos pr.,50,vilnius,1,49,25.274595,54.696347
718,0.123190880883492,0.019754091810729,other,,50,vilnius,1,54,25.275612,54.696482
708,0.123190880883492,0.019635761575885,other,,50,vilnius,1,54,25.275641,54.696468
691,0.247868871507493,0.034498825229188,primary,Konstitucijos pr.,50,vilnius,1,56,25.276148,54.695958
726,0.248081436174052,0.034832278903885,primary,Konstitucijos pr.,50,vilnius,1,2,25.276127,54.69593
70,0.247432459753247,0.033216425979069,primary,Konstitucijos pr.,50,vilnius,1,57,25.276089,54.695904
714,0.249127843028688,0.034860271578899,primary,Konstitucijos pr.,50,vilnius,1,1,25.27607,54.695876
695,0.13375124678103,0.021227647143196,residential,Linkmen? g.,50,vilnius,1,44,25.26783,54.698592
733,0.500704699871446,0.038745419035388,primary,Konstitucijos pr.,50,vilnius,1,47,25.268675,54.698153
725,0.497444427054968,0.038448974361589,primary,Konstitucijos pr.,50,vilnius,1,48,25.268659,54.698122
719,0.164157592175228,0.037494224279287,primary,Konstitucijos pr.,50,vilnius,1,43,25.266967,54.698237
729,0.177750013926076,0.037936049964216,primary,Konstitucijos pr.,50,vilnius,1,42,25.266978,54.698266
716,0.175874099658397,0.038093441411845,primary,Konstitucijos pr.,50,vilnius,1,41,25.266988,54.698299
707,0.327335764233283,0.040540205195821,trunk,Gele?inio Vilko g.,50,vilnius,1,572,25.26363,54.702171
684,0.513564269325015,0.047678044975816,trunk,UkmergÄ?s g.,60,vilnius,1,573,25.262056,54.702088
682,0.157179046470653,0.013079423316429,trunk,UkmergÄ?s g.,60,vilnius,1,574,25.262471,54.70194
723,0.326243736199992,0.039398711002295,trunk,Gele?inio Vilko g.,50,vilnius,1,571,25.263681,54.70215
689,0.508425944181921,0.043595917010993,trunk,Gele?inio Vilko g.,60,vilnius,1,578,25.263357,54.70123
688,0.494912469268636,0.04082235593388,trunk,Gele?inio Vilko g.,60,vilnius,1,579,25.263273,54.701193
687,0.261410577871379,0.028404494989311,trunk,UkmergÄ?s g.,60,vilnius,1,577,25.261943,54.702012
686,0.279635017580112,0.040270657452955,trunk,UkmergÄ?s g.,60,vilnius,1,576,25.26197,54.702039
685,0.510662128203673,0.045321840257512,trunk,UkmergÄ?s g.,60,vilnius,1,575,25.262018,54.702061
681,0.705084246525179,0.028144095452071,trunk,Gele?inio Vilko g.,60,vilnius,1,36,25.2662,54.704802
